"v.1.","v.2.","v.3.","v.4.","v.5."
0.151693465965619,0.496814467443439,0.336662167900677,0.154865188468666,0.0455314956011998
0.143856616379288,0.496814467443439,0.326381662610004,0.154865188468666,0.068559741494667
0.145774455413149,0.510830313457566,0.326381662610004,0.15626308137392,0.0903664989352343
0.145774455413149,0.49975653440291,0.303639120076451,0.144160609393084,0.0863456461276071
0.145774455413149,0.499324216822284,0.306018415614896,0.144160609393084,0.0863456461276071
0.145774455413149,0.499324216822284,0.330760822331298,0.144160609393084,0.0863456461276071
0.140070958925238,0.499324216822284,0.330760822331298,0.128035729153342,0.0863456461276071
0.140070958925238,0.499324216822284,0.330760822331298,0.14378273429569,0.0863456461276071
0.140070958925238,0.492811620135701,0.330760822331298,0.14378273429569,0.0863456461276071
0.140070958925238,0.475201765204589,0.310082468202814,0.14378273429569,0.139383217700347
0.140070958925238,0.475201765204589,0.310082468202814,0.153845670816712,0.143758144125927
0.144566919533926,0.483199048500431,0.303151883093383,0.153845670816712,0.143758144125927
0.152045035195641,0.483199048500431,0.303151883093383,0.153389748597406,0.125129503350135
0.142192981399289,0.482975944633562,0.303151883093383,0.153389748597406,0.143046128911553
0.143148284315378,0.482975944633562,0.303151883093383,0.153309972630401,0.143046128911553
0.135667131705664,0.482975944633562,0.293773259564369,0.153309972630401,0.143046128911553
0.135667131705664,0.482975944633562,0.309869552768903,0.153309972630401,0.143046128911553
0.135667131705664,0.494586982250909,0.309869552768903,0.153309972630401,0.143046128911553
0.134098741067143,0.502314803792992,0.351160353127877,0.191471950685455,0.143046128911553
0.136367535968224,0.502314803792992,0.347651105535561,0.191471950685455,0.117610711335567
0.133144497136697,0.481816714316655,0.347651105535561,0.191471950685455,0.117610711335567
0.133144497136697,0.481816714316655,0.343002698959453,0.191471950685455,0.117610711335567
0.130286569090947,0.481816714316655,0.343002698959453,0.191471950685455,0.117610711335567
0.131317226976456,0.50111679590323,0.374519639956778,0.194719830002107,0.117610711335567
0.134307507687046,0.50111679590323,0.374519639956778,0.20913370946735,0.117610711335567
0.134307507687046,0.480580647289565,0.374519639956778,0.20913370946735,0.118202160954345
0.134307507687046,0.4793543328751,0.375799420750307,0.20913370946735,0.191149352196717
0.134307507687046,0.486173104011179,0.376019370492442,0.194234690160516,0.208429252757325
0.134307507687046,0.488152731692483,0.376019370492442,0.187372512061831,0.208429252757325
0.131348700837279,0.488152731692483,0.377353534546198,0.165944782576339,0.208429252757325
0.131348700837279,0.488152731692483,0.382252601618444,0.165944782576339,0.208429252757325
0.131243378196452,0.488152731692483,0.389180522128458,0.165944782576339,0.208429252757325
0.142065804176871,0.491842966646574,0.387927079472154,0.165944782576339,0.227142995410205
0.130383075920495,0.50495813470337,0.387927079472154,0.174617119749828,0.227142995410205
0.130383075920495,0.50495813470337,0.387927079472154,0.188729206390661,0.227142995410205
0.130383075920495,0.501834019615993,0.387927079472154,0.172630517066862,0.216950003466931
0.136561632824012,0.501834019615993,0.34368367353698,0.205936206232797,0.136549593056038
0.136561632824012,0.501834019615993,0.34368367353698,0.173066758095657,0.136549593056038
0.148944414974635,0.505470902032777,0.34368367353698,0.156735502467024,0.136860276863195
0.144116155959463,0.505470902032777,0.34368367353698,0.156735502467024,0.14444684337207
0.147237913018951,0.481865131765468,0.316778545784167,0.156735502467024,0.104857016358689
0.149855162913901,0.481865131765468,0.343230424164202,0.156735502467024,0.104857016358689
0.149855162913901,0.507832703739354,0.343558502398594,0.142655321997895,0.119375746180651
0.144974514157379,0.508870087693376,0.343558502398594,0.176335384760629,0.119375746180651
0.144974514157379,0.508870087693376,0.33149043418836,0.176335384760629,0.119375746180651
0.144974514157379,0.510950664348892,0.33149043418836,0.165595726479201,0.119375746180651
0.145973940784104,0.521290521049643,0.336562467129319,0.189596955506876,0.127947386182541
0.145973940784104,0.521290521049643,0.323352833417136,0.211842560232595,0.127947386182541
0.143053409833432,0.482815388445674,0.317556388507355,0.195018670266812,0.117774878971577
0.144713737208275,0.474745476609994,0.317556388507355,0.195018670266812,0.117774878971577
0.139936663663619,0.469215259877056,0.294565374869413,0.195018670266812,0.148455556332148
0.153743815328831,0.469215259877056,0.307171642938511,0.195018670266812,0.184216838780747
0.153743815328831,0.467916984678821,0.307171642938511,0.200871571457177,0.153088833656342
0.155504464898246,0.467916984678821,0.307171642938511,0.205267432108406,0.14501669329626
0.144768443690637,0.492534855605939,0.307171642938511,0.205267432108406,0.14501669329626
0.144768443690637,0.459677154614317,0.327835964054324,0.178954293070626,0.14501669329626
0.122768791891561,0.469257953512702,0.327835964054324,0.178954293070626,0.14501669329626
0.11346367489087,0.469257953512702,0.327064666966151,0.178954293070626,0.14501669329626
0.11346367489087,0.469257953512702,0.345470523851044,0.177921102934339,0.14501669329626
0.135647627949941,0.45336008632752,0.345470523851044,0.174988226897486,0.14501669329626
0.126254945545366,0.45336008632752,0.345470523851044,0.18310406870495,0.14501669329626
0.127867364003663,0.460717628451128,0.349218609713185,0.18310406870495,0.15827099254196
0.142880935904063,0.460717628451128,0.349218609713185,0.166109236643223,0.15827099254196
0.142880935904063,0.486355897006532,0.329817923530416,0.166109236643223,0.15827099254196
0.142682351116448,0.486355897006532,0.329817923530416,0.193995801188031,0.144949865699451
0.142682351116448,0.486355897006532,0.329817923530416,0.193995801188031,0.0984916299669533
0.142682351116448,0.502749983336536,0.329817923530416,0.193995801188031,0.0984916299669533
0.150904521586696,0.47281830950435,0.329817923530416,0.226688821804071,0.0984916299669533
0.155161804149703,0.47281830950435,0.35091767137824,0.226688821804071,0.0984916299669533
0.16175998950163,0.47281830950435,0.341784001448159,0.226688821804071,0.0984916299669533
0.16175998950163,0.487436687688044,0.33634556409424,0.226688821804071,0.0984916299669533
0.16175998950163,0.479624088508597,0.33634556409424,0.226688821804071,0.0984916299669533
0.16175998950163,0.479624088508597,0.362903897386668,0.226688821804071,0.134576761907495
0.16175998950163,0.483818741827907,0.362903897386668,0.226688821804071,0.134576761907495
0.164182977657343,0.478612811804792,0.362903897386668,0.236086899504247,0.134576761907495
0.162311571696426,0.478612811804792,0.362903897386668,0.23400546957126,0.138857619596588
0.167451936042481,0.48034761900201,0.397698288812378,0.23400546957126,0.138857619596588
0.167451936042481,0.48034761900201,0.369651985023638,0.221599168190123,0.138857619596588
0.166620902255944,0.477847323514624,0.369651985023638,0.21367763678523,0.138857619596588
0.173426128073828,0.504585071960153,0.352415740110244,0.184654863223743,0.145313117421588
0.182472846206586,0.504585071960153,0.34935745868993,0.184654863223743,0.145313117421588
0.185832408832289,0.508098835657392,0.34935745868993,0.20962547099822,0.145313117421588
0.183362386878233,0.522048079193901,0.327858479343292,0.20962547099822,0.159592221042692
0.184936222310764,0.486772634419741,0.320977856120247,0.20962547099822,0.159592221042692
0.184936222310764,0.486772634419741,0.314221502952681,0.201924929644074,0.161304099613956
0.185985462232576,0.486772634419741,0.310026015470019,0.18524108973259,0.192494849282099
0.185998273450599,0.486772634419741,0.279279183850052,0.18524108973259,0.192494849282099
0.185998273450599,0.486772634419741,0.279883156925024,0.18524108973259,0.192494849282099
0.184352510379881,0.486772634419741,0.279883156925024,0.205269863588216,0.240875019966465
0.187747271867792,0.486772634419741,0.271075436745837,0.233936008893016,0.240875019966465
0.179638437152499,0.449237112137306,0.271075436745837,0.221694290185265,0.240875019966465
0.177775247471135,0.449237112137306,0.29295403867664,0.206807310863493,0.236525522113067
0.184146157508583,0.446468799530923,0.288018632351611,0.206807310863493,0.236525522113067
0.184146157508583,0.446468799530923,0.288018632351611,0.195272090614194,0.236525522113067
0.181027311379121,0.446468799530923,0.288018632351611,0.175499203518624,0.236525522113067
0.171577889911507,0.446468799530923,0.277766981585196,0.175499203518624,0.236525522113067
0.171577889911507,0.437528478668325,0.293232742049054,0.175499203518624,0.190614057817654
0.161190238298003,0.437528478668325,0.308824664781549,0.175499203518624,0.190614057817654
0.155951187781859,0.450814276774706,0.308824664781549,0.187767290052872,0.171091444669752
0.145386298485172,0.450814276774706,0.326721904038218,0.204006481073696,0.171091444669752
0.140738558088338,0.447759875455718,0.326721904038218,0.204006481073696,0.163002588877427
0.140738558088338,0.447759875455718,0.319883046057217,0.204006481073696,0.163002588877427
0.142998356077391,0.445462451530648,0.311139350974707,0.204006481073696,0.163002588877427
0.139077947346781,0.444341800271076,0.308843260107057,0.204006481073696,0.163002588877427
0.135262104819014,0.457019257551239,0.308843260107057,0.193947906008545,0.163002588877427
0.135203005480192,0.444530824198381,0.298546403593554,0.193947906008545,0.163002588877427
0.145263698234316,0.444530824198381,0.298546403593554,0.220295599014268,0.163002588877427
0.145263698234316,0.435507773829141,0.286934615151095,0.198580921433485,0.163002588877427
0.145263698234316,0.435507773829141,0.286934615151095,0.19494798040923,0.163002588877427
0.145263698234316,0.420126539198661,0.286934615151095,0.193916577993299,0.163002588877427
0.145263698234316,0.420126539198661,0.288211673441347,0.197848124569818,0.17441448998251
0.155956895083097,0.420126539198661,0.270659038070364,0.197848124569818,0.17441448998251
0.155956895083097,0.44878458276046,0.243578437103901,0.180828819460902,0.168466408947616
0.155956895083097,0.44878458276046,0.243578437103901,0.183569922202419,0.218520973406447
0.155376547425203,0.44878458276046,0.243578437103901,0.183569922202419,0.218520973406447
0.158000081124504,0.417787821882527,0.254585941234301,0.169256583164287,0.218520973406447
0.158000081124504,0.410029767829612,0.254585941234301,0.151915348379466,0.19094794685
0.158000081124504,0.410029767829612,0.235050099851239,0.1654563667105,0.19094794685
0.156716870528001,0.391939961351377,0.231213340539922,0.169787901124836,0.19094794685
0.148752780447887,0.394697702514704,0.231213340539922,0.192215609243669,0.19094794685
0.158840439513488,0.428815124967063,0.215090816186494,0.192215609243669,0.19094794685
0.163080194883675,0.428815124967063,0.215090816186494,0.192215609243669,0.19094794685
0.162369962817485,0.428815124967063,0.215090816186494,0.192215609243669,0.19094794685
0.162369962817485,0.435781449378526,0.215090816186494,0.192215609243669,0.19094794685
0.155213996275039,0.435781449378526,0.200520205369383,0.192215609243669,0.196445370732493
0.155213996275039,0.435781449378526,0.211544427848391,0.192215609243669,0.196445370732493
0.155213996275039,0.424334729949317,0.211544427848391,0.192215609243669,0.196445370732493
0.155554689237903,0.410776371753524,0.204659821004454,0.192215609243669,0.15018655615126
0.156303612565302,0.396523514218541,0.204659821004454,0.190207535108757,0.15018655615126
0.156303612565302,0.396523514218541,0.191529712631045,0.190207535108757,0.15018655615126
0.147090804805449,0.407742115487664,0.19715318392023,0.190207535108757,0.15018655615126
0.147090804805449,0.407742115487664,0.193973589161726,0.162118395992636,0.15018655615126
0.147090804805449,0.406296476144319,0.193973589161726,0.180129361512026,0.15018655615126
0.147090804805449,0.406296476144319,0.193973589161726,0.180129361512026,0.15018655615126
0.150311491598003,0.406296476144319,0.203261184251811,0.200005850982106,0.15018655615126
0.150311491598003,0.393663052854775,0.192087111483081,0.200005850982106,0.15018655615126
0.150919808451555,0.398683075592361,0.192087111483081,0.197006161062113,0.15018655615126
0.150260001595796,0.398683075592361,0.192087111483081,0.202258412162302,0.15018655615126
0.153130451581971,0.398683075592361,0.16551578625052,0.202258412162302,0.153816424059918
0.160408440506448,0.398683075592361,0.16551578625052,0.202258412162302,0.153816424059918
0.160408440506448,0.397143334529876,0.164132397875888,0.202258412162302,0.153816424059918
0.157800413092215,0.423613451036563,0.164132397875888,0.202258412162302,0.153816424059918
0.147668557004182,0.408182106626529,0.152753746930156,0.202258412162302,0.153816424059918
0.147668557004182,0.408182106626529,0.152753746930156,0.186426799192188,0.153816424059918
0.149059928306864,0.408182106626529,0.152753746930156,0.186426799192188,0.153816424059918
0.14698627290618,0.408182106626529,0.152753746930156,0.186426799192188,0.153816424059918
0.162053333594836,0.419194033216294,0.158800816955058,0.186426799192188,0.153816424059918
0.164134555535438,0.400994961533221,0.164456846148584,0.198337802316725,0.153816424059918
0.16437996171334,0.400994961533221,0.164456846148584,0.198337802316725,0.153816424059918
0.156290111899908,0.400994961533221,0.161817057277184,0.198337802316725,0.153816424059918
0.155968758022473,0.400994961533221,0.163625339783642,0.198337802316725,0.153816424059918
0.155968758022473,0.400994961533221,0.180093470298982,0.172238665982119,0.153816424059918
0.155034196571132,0.389639610915851,0.180093470298982,0.172238665982119,0.153816424059918
0.15362439649522,0.389639610915851,0.180093470298982,0.172238665982119,0.153816424059918
0.15362439649522,0.412749593701876,0.180093470298982,0.172238665982119,0.153816424059918
0.15428086102592,0.415825265261052,0.158661199925139,0.172238665982119,0.15312424195122
0.15428086102592,0.432047048040039,0.158661199925139,0.161338626212023,0.15312424195122
0.142278514189341,0.409748469878933,0.158661199925139,0.161338626212023,0.154764527012191
0.152240892898304,0.449666018586284,0.138539455519972,0.217117487402935,0.166580233941263
0.152240892898304,0.449666018586284,0.135419325136637,0.231264918284955,0.166580233941263
0.153008585127067,0.445709766943887,0.167351690849212,0.217469636096252,0.165976221841275
0.145259173593721,0.443113113773724,0.125884241811249,0.217469636096252,0.183383936491961
0.145259173593721,0.487477796125698,0.125884241811249,0.217469636096252,0.206018877523127
